,lat,lon,pre
677,44.91443007436599,-73.31115507106259,2.0893614
678,44.91443007436599,-73.26598554547691,
679,44.91443007436599,-73.22081601989125,
680,44.91443007436599,-73.17564649430557,
681,44.91443007436599,-73.1304769687199,
682,44.91443007436599,-73.08530744313423,
683,44.91443007436599,-73.04013791754856,
684,44.91443007436599,-72.99496839196289,
685,44.91443007436599,-72.94979886637722,
686,44.91443007436599,-72.90462934079154,
687,44.91443007436599,-72.85945981520587,
688,44.91443007436599,-72.8142902896202,
689,44.91443007436599,-72.76912076403454,
690,44.91443007436599,-72.72395123844886,
691,44.91443007436599,-72.67878171286318,
692,44.91443007436599,-72.63361218727752,
693,44.91443007436599,-72.58844266169184,
694,44.91443007436599,-72.54327313610618,
695,44.91443007436599,-72.4981036105205,
696,44.91443007436599,-72.45293408493484,
697,44.91443007436599,-72.40776455934916,
698,44.91443007436599,-72.3625950337635,
699,44.91443007436599,-72.31742550817782,
700,44.91443007436599,-72.27225598259216,
701,44.91443007436599,-72.22708645700648,
702,44.91443007436599,-72.18191693142082,
703,44.91443007436599,-72.13674740583514,
704,44.91443007436599,-72.09157788024947,
705,44.91443007436599,-72.0464083546638,
706,44.91443007436599,-72.00123882907813,
707,44.91443007436599,-71.95606930349246,
708,44.91443007436599,-71.91089977790679,
709,44.91443007436599,-71.86573025232111,
710,44.91443007436599,-71.82056072673545,
711,44.91443007436599,-71.77539120114977,
712,44.86906959962332,-79.77039722981351,
713,44.86906959962332,-79.72522770422783,
714,44.86906959962332,-79.68005817864217,
715,44.86906959962332,-79.63488865305649,
716,44.86906959962332,-79.58971912747083,
717,44.86906959962332,-79.54454960188515,
718,44.86906959962332,-79.49938007629949,
719,44.86906959962332,-79.45421055071381,
720,44.86906959962332,-79.40904102512815,
721,44.86906959962332,-79.36387149954247,
722,44.86906959962332,-79.3187019739568,
723,44.86906959962332,-79.27353244837113,
724,44.86906959962332,-79.22836292278546,
725,44.86906959962332,-79.18319339719979,
726,44.86906959962332,-79.13802387161412,
727,44.86906959962332,-79.09285434602845,
728,44.86906959962332,-79.04768482044278,
729,44.86906959962332,-79.0025152948571,
730,44.86906959962332,-78.95734576927144,
731,44.86906959962332,-78.91217624368576,
732,44.86906959962332,-78.8670067181001,
733,44.86906959962332,-78.82183719251442,
734,44.86906959962332,-78.77666766692876,
735,44.86906959962332,-78.73149814134308,
736,44.86906959962332,-78.68632861575742,
737,44.86906959962332,-78.64115909017174,
738,44.86906959962332,-78.59598956458606,
739,44.86906959962332,-78.5508200390004,
740,44.86906959962332,-78.50565051341472,
741,44.86906959962332,-78.46048098782906,
742,44.86906959962332,-78.41531146224338,
743,44.86906959962332,-78.37014193665772,
744,44.86906959962332,-78.32497241107204,
745,44.86906959962332,-78.27980288548638,
746,44.86906959962332,-78.2346333599007,
747,44.86906959962332,-78.18946383431503,
748,44.86906959962332,-78.14429430872936,
749,44.86906959962332,-78.0991247831437,
750,44.86906959962332,-78.05395525755802,
751,44.86906959962332,-78.00878573197235,
752,44.86906959962332,-77.96361620638667,
753,44.86906959962332,-77.91844668080101,
754,44.86906959962332,-77.87327715521533,
755,44.86906959962332,-77.82810762962967,
756,44.86906959962332,-77.78293810404399,
757,44.86906959962332,-77.73776857845833,
758,44.86906959962332,-77.69259905287265,
759,44.86906959962332,-77.64742952728699,
760,44.86906959962332,-77.60226000170131,
761,44.86906959962332,-77.55709047611565,
762,44.86906959962332,-77.51192095052997,
763,44.86906959962332,-77.4667514249443,
764,44.86906959962332,-77.42158189935863,
765,44.86906959962332,-77.37641237377295,
766,44.86906959962332,-77.33124284818729,
767,44.86906959962332,-77.28607332260161,
768,44.86906959962332,-77.24090379701595,
769,44.86906959962332,-77.19573427143027,
770,44.86906959962332,-77.1505647458446,
771,44.86906959962332,-77.10539522025893,
772,44.86906959962332,-77.06022569467326,
773,44.86906959962332,-77.01505616908759,
774,44.86906959962332,-76.96988664350192,
775,44.86906959962332,-76.92471711791625,
776,44.86906959962332,-76.87954759233058,
777,44.86906959962332,-76.8343780667449,
778,44.86906959962332,-76.78920854115924,
779,44.86906959962332,-76.74403901557356,
780,44.86906959962332,-76.6988694899879,
781,44.86906959962332,-76.65369996440222,
782,44.86906959962332,-76.60853043881656,
783,44.86906959962332,-76.56336091323088,
784,44.86906959962332,-76.51819138764522,
785,44.86906959962332,-76.47302186205954,
786,44.86906959962332,-76.42785233647388,
787,44.86906959962332,-76.3826828108882,
788,44.86906959962332,-76.33751328530252,
789,44.86906959962332,-76.29234375971686,
790,44.86906959962332,-76.24717423413118,
791,44.86906959962332,-76.20200470854552,
792,44.86906959962332,-76.15683518295984,
793,44.86906959962332,-76.11166565737417,
794,44.86906959962332,-76.0664961317885,
795,44.86906959962332,-76.02132660620283,
796,44.86906959962332,-75.97615708061716,
797,44.86906959962332,-75.93098755503149,
798,44.86906959962332,-75.88581802944582,
799,44.86906959962332,-75.84064850386015,
800,44.86906959962332,-75.79547897827447,
801,44.86906959962332,-75.75030945268881,
802,44.86906959962332,-75.70513992710313,
803,44.86906959962332,-75.65997040151747,
804,44.86906959962332,-75.61480087593179,
805,44.86906959962332,-75.56963135034613,
806,44.86906959962332,-75.52446182476045,
807,44.86906959962332,-75.47929229917479,
808,44.86906959962332,-75.43412277358911,
809,44.86906959962332,-75.38895324800345,
810,44.86906959962332,-75.34378372241777,
811,44.86906959962332,-75.2986141968321,2.4847987
812,44.86906959962332,-75.25344467124643,2.5827603
813,44.86906959962332,-75.20827514566076,2.5165684
814,44.86906959962332,-75.16310562007509,2.5311372
815,44.86906959962332,-75.11793609448941,2.5357416
816,44.86906959962332,-75.07276656890375,2.475111
817,44.86906959962332,-75.02759704331807,2.456272
818,44.86906959962332,-74.9824275177324,2.3554633
819,44.86906959962332,-74.93725799214673,2.418707
820,44.86906959962332,-74.89208846656106,2.4028397
821,44.86906959962332,-74.84691894097539,2.4028397
822,44.86906959962332,-74.80174941538972,2.3824892
823,44.86906959962332,-74.75657988980404,2.3717306
824,44.86906959962332,-74.71141036421838,2.341656
825,44.86906959962332,-74.6662408386327,2.3361685
826,44.86906959962332,-74.62107131304704,2.3703613
827,44.86906959962332,-74.57590178746136,2.353174
828,44.86906959962332,-74.5307322618757,2.3656807
829,44.86906959962332,-74.48556273629002,2.344813
830,44.86906959962332,-74.44039321070436,2.373819
831,44.86906959962332,-74.39522368511868,2.373819
832,44.86906959962332,-74.35005415953302,2.3505628
833,44.86906959962332,-74.30488463394734,2.3783045
834,44.86906959962332,-74.25971510836168,2.3169742
835,44.86906959962332,-74.214545582776,2.378376
836,44.86906959962332,-74.16937605719033,2.4075298
837,44.86906959962332,-74.12420653160466,2.3157122
838,44.86906959962332,-74.07903700601899,2.3546019
839,44.86906959962332,-74.03386748043332,2.3567276
840,44.86906959962332,-73.98869795484765,2.3386986
841,44.86906959962332,-73.94352842926197,2.3386986
842,44.86906959962332,-73.8983589036763,2.2966456
843,44.86906959962332,-73.85318937809063,2.2151916
844,44.86906959962332,-73.80801985250496,2.2641492
845,44.86906959962332,-73.76285032691929,2.2728302
846,44.86906959962332,-73.71768080133361,2.4119375
847,44.86906959962332,-73.67251127574795,2.3816571
848,44.86906959962332,-73.62734175016227,2.3425593
849,44.86906959962332,-73.58217222457661,2.237086
850,44.86906959962332,-73.53700269899093,2.1205668
851,44.86906959962332,-73.49183317340527,2.1205668
852,44.86906959962332,-73.44666364781959,2.0062342
853,44.86906959962332,-73.40149412223393,1.9862914
854,44.86906959962332,-73.35632459664825,1.9820153
855,44.86906959962332,-73.31115507106259,
856,44.86906959962332,-73.26598554547691,
857,44.86906959962332,-73.22081601989125,
858,44.86906959962332,-73.17564649430557,
859,44.86906959962332,-73.1304769687199,
860,44.86906959962332,-73.08530744313423,
861,44.86906959962332,-73.04013791754856,
862,44.86906959962332,-72.99496839196289,
863,44.86906959962332,-72.94979886637722,
864,44.86906959962332,-72.90462934079154,
865,44.86906959962332,-72.85945981520587,
866,44.86906959962332,-72.8142902896202,
867,44.86906959962332,-72.76912076403454,
868,44.86906959962332,-72.72395123844886,
869,44.86906959962332,-72.67878171286318,
870,44.86906959962332,-72.63361218727752,
871,44.86906959962332,-72.58844266169184,
872,44.86906959962332,-72.54327313610618,
873,44.86906959962332,-72.4981036105205,
874,44.86906959962332,-72.45293408493484,
875,44.86906959962332,-72.40776455934916,
876,44.86906959962332,-72.3625950337635,
877,44.86906959962332,-72.31742550817782,
878,44.86906959962332,-72.27225598259216,
879,44.86906959962332,-72.22708645700648,
880,44.86906959962332,-72.18191693142082,
881,44.86906959962332,-72.13674740583514,
882,44.86906959962332,-72.09157788024947,
883,44.86906959962332,-72.0464083546638,
884,44.86906959962332,-72.00123882907813,
885,44.86906959962332,-71.95606930349246,
886,44.86906959962332,-71.91089977790679,
887,44.86906959962332,-71.86573025232111,
888,44.86906959962332,-71.82056072673545,
889,44.86906959962332,-71.77539120114977,
890,44.82370912488065,-79.77039722981351,
891,44.82370912488065,-79.72522770422783,
892,44.82370912488065,-79.68005817864217,
893,44.82370912488065,-79.63488865305649,
894,44.82370912488065,-79.58971912747083,
895,44.82370912488065,-79.54454960188515,
896,44.82370912488065,-79.49938007629949,
897,44.82370912488065,-79.45421055071381,
898,44.82370912488065,-79.40904102512815,
899,44.82370912488065,-79.36387149954247,
900,44.82370912488065,-79.3187019739568,
901,44.82370912488065,-79.27353244837113,
902,44.82370912488065,-79.22836292278546,
903,44.82370912488065,-79.18319339719979,
904,44.82370912488065,-79.13802387161412,
905,44.82370912488065,-79.09285434602845,
906,44.82370912488065,-79.04768482044278,
907,44.82370912488065,-79.0025152948571,
908,44.82370912488065,-78.95734576927144,
909,44.82370912488065,-78.91217624368576,
910,44.82370912488065,-78.8670067181001,
911,44.82370912488065,-78.82183719251442,
912,44.82370912488065,-78.77666766692876,
913,44.82370912488065,-78.73149814134308,
914,44.82370912488065,-78.68632861575742,
915,44.82370912488065,-78.64115909017174,
916,44.82370912488065,-78.59598956458606,
917,44.82370912488065,-78.5508200390004,
918,44.82370912488065,-78.50565051341472,
919,44.82370912488065,-78.46048098782906,
920,44.82370912488065,-78.41531146224338,
921,44.82370912488065,-78.37014193665772,
922,44.82370912488065,-78.32497241107204,
923,44.82370912488065,-78.27980288548638,
924,44.82370912488065,-78.2346333599007,
925,44.82370912488065,-78.18946383431503,
926,44.82370912488065,-78.14429430872936,
927,44.82370912488065,-78.0991247831437,
928,44.82370912488065,-78.05395525755802,
929,44.82370912488065,-78.00878573197235,
930,44.82370912488065,-77.96361620638667,
931,44.82370912488065,-77.91844668080101,
932,44.82370912488065,-77.87327715521533,
933,44.82370912488065,-77.82810762962967,
934,44.82370912488065,-77.78293810404399,
935,44.82370912488065,-77.73776857845833,
936,44.82370912488065,-77.69259905287265,
937,44.82370912488065,-77.64742952728699,
938,44.82370912488065,-77.60226000170131,
939,44.82370912488065,-77.55709047611565,
940,44.82370912488065,-77.51192095052997,
941,44.82370912488065,-77.4667514249443,
942,44.82370912488065,-77.42158189935863,
943,44.82370912488065,-77.37641237377295,
944,44.82370912488065,-77.33124284818729,
945,44.82370912488065,-77.28607332260161,
946,44.82370912488065,-77.24090379701595,
947,44.82370912488065,-77.19573427143027,
948,44.82370912488065,-77.1505647458446,
949,44.82370912488065,-77.10539522025893,
950,44.82370912488065,-77.06022569467326,
951,44.82370912488065,-77.01505616908759,
952,44.82370912488065,-76.96988664350192,
953,44.82370912488065,-76.92471711791625,
954,44.82370912488065,-76.87954759233058,
955,44.82370912488065,-76.8343780667449,
956,44.82370912488065,-76.78920854115924,
957,44.82370912488065,-76.74403901557356,
958,44.82370912488065,-76.6988694899879,
959,44.82370912488065,-76.65369996440222,
960,44.82370912488065,-76.60853043881656,
961,44.82370912488065,-76.56336091323088,
962,44.82370912488065,-76.51819138764522,
963,44.82370912488065,-76.47302186205954,
964,44.82370912488065,-76.42785233647388,
965,44.82370912488065,-76.3826828108882,
966,44.82370912488065,-76.33751328530252,
967,44.82370912488065,-76.29234375971686,
968,44.82370912488065,-76.24717423413118,
969,44.82370912488065,-76.20200470854552,
970,44.82370912488065,-76.15683518295984,
971,44.82370912488065,-76.11166565737417,
972,44.82370912488065,-76.0664961317885,
973,44.82370912488065,-76.02132660620283,
974,44.82370912488065,-75.97615708061716,
975,44.82370912488065,-75.93098755503149,
976,44.82370912488065,-75.88581802944582,
977,44.82370912488065,-75.84064850386015,
978,44.82370912488065,-75.79547897827447,
979,44.82370912488065,-75.75030945268881,
980,44.82370912488065,-75.70513992710313,
981,44.82370912488065,-75.65997040151747,
982,44.82370912488065,-75.61480087593179,
983,44.82370912488065,-75.56963135034613,
984,44.82370912488065,-75.52446182476045,
985,44.82370912488065,-75.47929229917479,
986,44.82370912488065,-75.43412277358911,
987,44.82370912488065,-75.38895324800345,2.4479163
988,44.82370912488065,-75.34378372241777,2.4847987
989,44.82370912488065,-75.2986141968321,2.4847987
990,44.82370912488065,-75.25344467124643,2.5827603
991,44.82370912488065,-75.20827514566076,2.5165684
992,44.82370912488065,-75.16310562007509,2.5311372
993,44.82370912488065,-75.11793609448941,2.5357416
994,44.82370912488065,-75.07276656890375,2.475111
995,44.82370912488065,-75.02759704331807,2.456272
996,44.82370912488065,-74.9824275177324,2.3554633
997,44.82370912488065,-74.93725799214673,2.418707
998,44.82370912488065,-74.89208846656106,2.4028397
999,44.82370912488065,-74.84691894097539,2.4028397
1000,44.82370912488065,-74.80174941538972,2.3824892
1001,44.82370912488065,-74.75657988980404,2.3717306
1002,44.82370912488065,-74.71141036421838,2.341656
1003,44.82370912488065,-74.6662408386327,2.3361685
1004,44.82370912488065,-74.62107131304704,2.3703613
1005,44.82370912488065,-74.57590178746136,2.353174
1006,44.82370912488065,-74.5307322618757,2.3656807
1007,44.82370912488065,-74.48556273629002,2.344813
1008,44.82370912488065,-74.44039321070436,2.373819
1009,44.82370912488065,-74.39522368511868,2.373819
1010,44.82370912488065,-74.35005415953302,2.3505628
1011,44.82370912488065,-74.30488463394734,2.3783045
1012,44.82370912488065,-74.25971510836168,2.3169742
1013,44.82370912488065,-74.214545582776,2.378376
1014,44.82370912488065,-74.16937605719033,2.4075298
1015,44.82370912488065,-74.12420653160466,2.3157122
1016,44.82370912488065,-74.07903700601899,2.3546019
1017,44.82370912488065,-74.03386748043332,2.3567276
1018,44.82370912488065,-73.98869795484765,2.3386986
1019,44.82370912488065,-73.94352842926197,2.3386986
1020,44.82370912488065,-73.8983589036763,2.2966456
1021,44.82370912488065,-73.85318937809063,2.2151916
1022,44.82370912488065,-73.80801985250496,2.2641492
1023,44.82370912488065,-73.76285032691929,2.2728302
1024,44.82370912488065,-73.71768080133361,2.4119375
1025,44.82370912488065,-73.67251127574795,2.3816571
1026,44.82370912488065,-73.62734175016227,2.3425593
1027,44.82370912488065,-73.58217222457661,2.237086
1028,44.82370912488065,-73.53700269899093,2.1205668
1029,44.82370912488065,-73.49183317340527,2.1205668
1030,44.82370912488065,-73.44666364781959,2.0062342
1031,44.82370912488065,-73.40149412223393,1.9862914
1032,44.82370912488065,-73.35632459664825,1.9820153
1033,44.82370912488065,-73.31115507106259,2.159622
1034,44.82370912488065,-73.26598554547691,
